order_id,on_demand,total_minutes,is_Friday,is_Saturday,is_Sunday,distance,found_rate,picking_speed,accepted_rate,rating,seniority_41dc7c9e385c4d2b6c1f7836973951bf,seniority_50e13ee63f086c2fe84229348bc91b5b,seniority_6c90661e6d2c7579f5ce337c3391dbb9,seniority_bb29b8d0d196b5db5a5350e5e3ae2b1f,unique_products,units,kgs,order_size,root_order_size,sqrd_order_size,logn_order_size,root_units,sqrd_units,logn_units,root_kgs,sqrd_kgs,logn_kgs,root_unique_products,sqrd_unique_products,logn_unique_products,distance_div_units,distance_div_kgs,distance_div_unique_products,distance_div_order_size,unique_products_div_picking_speed,units_div_picking_speed,kgs_div_picking_speed,order_size_div_picking_speed
2de6d2f3ff166e20e85050cb9168a980,0,78.8408802666667,0,1,0,2.281726284544553,0.858,1.2,1.0,4.88,0,0,1,0,17.0,61.0,0.4,61.4,7.835815209663893,3769.96,4.117409835153096,7.810249675906654,3721.0,4.127134385045092,0.6324555320336759,0.16000000000000003,0.3364722366212129,4.123105625617661,289.0,2.833213344056216,0.036802036847492794,1.6298044889603953,0.13421919320850312,0.03716166587206113,14.166666666666668,50.833333333333336,0.33333333333333337,51.166666666666664
cfba857598cc387a5c13b2dc4d4661f8,1,71.82502295,1,0,0,3.7143928959239716,0.8954,1.73,0.72,4.92,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,1.8571964479619858,3.7143928959239716,3.7143928959239716,3.7143928959239716,0.5780346820809249,0.5780346820809249,0.0,0.5780346820809249
00e42bcf6218f641919661b8d4d40a11,1,76.7259675166667,0,1,0,2.7229407476408265,0.8954,1.73,0.72,4.92,0,1,0,0,12.0,14.0,1.6,15.6,3.9496835316262997,243.35999999999999,2.747270914255491,3.7416573867739413,196.0,2.70805020110221,1.2649110640673518,2.5600000000000005,0.9555114450274363,3.4641016151377544,144.0,2.4849066497880004,0.1815293831760551,1.0472849029387794,0.22691172897006887,0.1745474838231299,6.936416184971098,8.092485549132949,0.9248554913294799,9.017341040462428
206cc3ca997a791c4d541e777ece87c0,1,53.5559296666667,1,0,0,5.233388412583414,0.8765,1.36,0.857142857142857,4.6,0,0,1,0,13.0,14.0,0.17,14.17,3.7643060449437424,200.78889999999998,2.6511270537025893,3.7416573867739413,196.0,2.70805020110221,0.41231056256176607,0.028900000000000006,0.1570037488096647,3.605551275463989,169.0,2.5649493574615367,0.3488925608388943,4.472981549216594,0.4025683394294934,0.36932875177017743,9.558823529411764,10.294117647058822,0.125,10.419117647058822
8b8d46cbd1a608a0b4eda34d670ed8ea,1,66.8339448333333,0,1,0,0.3018760213151344,0.8765,1.36,0.857142857142857,4.6,0,0,1,0,16.0,20.0,0.0,20.0,4.47213595499958,400.0,2.995732273553991,4.47213595499958,400.0,3.044522437723423,0.0,0.0,0.0,4.0,256.0,2.772588722239781,0.014375048634054019,0.3018760213151344,0.0188672513321959,0.01509380106575672,11.76470588235294,14.705882352941176,0.0,14.705882352941176
8991a1bcaa35aed326f24135a1e06320,1,100.232182083333,1,0,0,4.064158558645149,0.8765,1.36,0.857142857142857,4.6,0,0,1,0,48.0,96.0,4.225,100.225,10.011243678984144,10045.050624999998,4.60741765852857,9.797958971132712,9216.0,4.574710978503383,2.0554804791094465,17.850624999999997,1.6534547978508747,6.928203230275509,2304.0,3.871201010907891,0.041898541841702566,0.7778293892143826,0.08466996997177394,0.04055034730501521,35.29411764705882,70.58823529411764,3.106617647058823,73.69485294117646
bff57d70f7ae77bd98ea31f91335ef54,0,75.64102555,0,1,0,2.3937594125172192,0.8188,2.0,0.92,4.84,1,0,0,0,26.0,38.0,1.7999999999999998,39.8,6.308724118235001,1584.0399999999997,3.6838669122903918,6.164414002968976,1444.0,3.6635616461296463,1.3416407864998738,3.2399999999999993,1.0296194171811581,5.0990195135927845,676.0,3.258096538021482,0.061378446474800494,0.8549140758990069,0.09206766971220073,0.06014470885721657,13.0,19.0,0.8999999999999999,19.9
e094a52fcbe00866a70eca557e1482f8,1,23.4123116,1,0,0,1.549705226028864,0.8188,2.0,0.92,4.84,1,0,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,0.774852613014432,1.549705226028864,1.549705226028864,1.549705226028864,0.5,0.5,0.0,0.5
be17c924a063df5cffa27ae026f2ca12,0,84.5094471666667,0,1,0,1.4825489127597375,0.8541,1.59,0.96,4.96,1,0,0,0,7.0,8.0,1.302,9.302,3.0499180316854417,86.527204,2.2302294308019053,2.8284271247461903,64.0,2.1972245773362196,1.141052146047673,1.6952040000000002,0.833778310299691,2.6457513110645907,49.0,1.9459101490553132,0.16472765697330416,0.6440264607991909,0.21179270182281965,0.15937958640719604,4.40251572327044,5.031446540880503,0.8188679245283019,5.850314465408805
e961b66539bf0b123c771a88367bfb37,1,70.1922756833333,1,0,0,1.7828169293160667,0.8541,1.59,0.96,4.96,1,0,0,0,3.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.4457042323290167,1.7828169293160667,0.5942723097720223,0.5942723097720223,1.8867924528301885,1.8867924528301885,0.0,1.8867924528301885
00526202e3f0e70e9dc356b6d5b69a57,1,30.4882055,1,0,0,0.35302705589265493,0.8541,1.59,0.96,4.96,1,0,0,0,3.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.08825676397316373,0.35302705589265493,0.11767568529755164,0.11767568529755164,1.8867924528301885,1.8867924528301885,0.0,1.8867924528301885
9dbee0abe663911bed61f306430afa39,1,49.1361760666667,1,0,0,1.0111299106794753,0.8527,1.54,0.92,4.84,0,0,1,0,23.0,47.0,0.0,47.0,6.855654600401044,2209.0,3.8501476017100584,6.855654600401044,2209.0,3.871201010907891,0.0,0.0,0.0,4.795831523312719,529.0,3.1354942159291497,0.021065206472489068,1.0111299106794753,0.043962170029542405,0.021513402354882454,14.935064935064934,30.51948051948052,0.0,30.51948051948052
fac6bfa7f7e6ca9f9d8bc59abf5c7c5a,0,90.0856261,0,1,0,3.233182441893114,0.836,1.8,0.92,5.0,1,0,0,0,24.0,36.0,4.477,40.477000000000004,6.362153723386445,1638.3875290000003,3.700733911560942,6.0,1296.0,3.6109179126442243,2.115892246783848,20.043529000000003,1.7005575058015843,4.898979485566356,576.0,3.1780538303479458,0.08738330924035442,0.5903199638293068,0.13471593507887974,0.07987702749445645,13.333333333333332,20.0,2.4872222222222224,22.487222222222226
519e6cfa6b1b081a8226eb4cb3351767,1,66.2313736333333,1,0,0,3.0901136851655675,0.836,1.8,0.92,5.0,1,0,0,0,20.0,23.0,1.98,24.98,4.99799959983992,624.0004,3.2180755046974316,4.795831523312719,529.0,3.1780538303479458,1.407124727947029,3.9204,1.091923300517313,4.47213595499958,400.0,2.995732273553991,0.12875473688189865,1.036950901062271,0.15450568425827838,0.12370351021479453,11.11111111111111,12.777777777777777,1.0999999999999999,13.877777777777778
046b9aca3a30c1a69d58b0909de7dcb6,1,23.1863152166667,0,1,0,0.5199034135923913,0.836,1.8,0.92,5.0,1,0,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.17330113786413046,0.5199034135923913,0.25995170679619567,0.25995170679619567,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112
3c53f76cd6250e58187d5cb2de7f9752,1,77.5912723166667,0,1,0,0.4614241586300312,0.836,1.8,0.92,5.0,1,0,0,0,12.0,23.0,0.5,23.5,4.847679857416329,552.25,3.1570004211501135,4.795831523312719,529.0,3.1780538303479458,0.7071067811865476,0.25,0.4054651081081644,3.4641016151377544,144.0,2.4849066497880004,0.019226006609584633,0.30761610575335413,0.038452013219169266,0.01963507058000133,6.666666666666666,12.777777777777777,0.2777777777777778,13.055555555555555
71f9ef151c8be226b7b263fcc6228a59,1,68.8383334166667,1,0,0,0.65618572233888,0.8757,1.6,1.0,4.8,0,0,1,0,25.0,63.0,1.4,64.4,8.024961059095553,4147.360000000001,4.165113633110308,7.937253933193772,3969.0,4.1588830833596715,1.1832159566199232,1.9599999999999997,0.8754687373538999,5.0,625.0,3.2188758248682006,0.010252901911545,0.2734107176412,0.0262474288935552,0.010189219290976395,15.625,39.375,0.8749999999999999,40.25
110ce4042c9f0f1497a453febaf969b2,0,109.171691816667,0,1,0,5.245879153589426,0.8757,1.6,1.0,4.8,0,0,1,0,53.0,93.0,6.56,99.56,9.977975746613138,9912.1936,4.600760477499391,9.643650760992955,8649.0,4.543294782270004,2.5612496949731396,43.03359999999999,2.0228711901914416,7.280109889280518,2809.0,3.970291913552122,0.05580722503818538,0.6938993589404003,0.09897885195451747,0.05269063030925498,33.125,58.125,4.1,62.225
480a76b7dbc03ab576687e8a78d5bfab,0,72.8977890833333,0,1,0,0.7021290650055247,0.8757,1.6,1.0,4.8,0,0,1,0,20.0,30.0,2.085,32.085,5.664362276549761,1029.4472250000001,3.4683886312024788,5.477225575051661,900.0,3.4339872044851463,1.4439529078193651,4.347225,1.126551657357351,4.47213595499958,400.0,2.995732273553991,0.022649324677597574,0.22759451053663687,0.03510645325027624,0.02188340548560152,12.5,18.75,1.3031249999999999,20.053124999999998
cc96995d2a06491b456d7804f47ab86d,0,109.988125116667,0,1,0,1.9261086667737641,0.8634,1.18,0.88,4.92,1,0,0,0,28.0,61.0,1.581,62.581,7.910815381488813,3916.3815610000006,4.1364617176592455,7.810249675906654,3721.0,4.127134385045092,1.2573782247199925,2.499561,0.9481769207364767,5.291502622129181,784.0,3.332204510175204,0.03106626881893168,0.7462644970064952,0.06878959524192015,0.030777850574036272,23.728813559322035,51.694915254237294,1.3398305084745763,53.03474576271187
d23be9a4fd2dc0ec602c32eebffa1c32,1,43.76180035,0,1,0,1.3165839235554748,0.8634,1.18,0.88,4.92,1,0,0,0,2.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.3291459808888687,1.3165839235554748,0.6582919617777374,0.4388613078518249,1.6949152542372883,2.5423728813559325,0.0,2.5423728813559325
d30f92bf25224aaa4b913c9c41a40ff1,0,45.5426195833333,0,1,0,1.167505033164058,0.8634,1.18,0.88,4.92,1,0,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,0.583752516582029,1.167505033164058,1.167505033164058,1.167505033164058,0.8474576271186441,0.8474576271186441,0.0,0.8474576271186441
188f7aa407c7520d147fa4a9641e068e,0,93.9481757333333,0,1,0,2.887328658243822,0.8634,1.18,0.88,4.92,1,0,0,0,51.0,128.0,7.256,135.256,11.62996130690038,18294.185536,4.907169279034665,11.313708498984761,16384.0,4.859812404361672,2.693696345173301,52.649536000000005,2.110940208739207,7.14142842854285,2601.0,3.9318256327243257,0.02238239269956451,0.34972488593069545,0.056614287416545526,0.021347139189713003,43.22033898305085,108.47457627118645,6.149152542372882,114.62372881355932
94b478f06139dc07aec24dbb0b10fe6c,1,55.13142265,0,1,0,1.6619902866537202,0.8825,1.24,1.0,4.64,0,0,1,0,18.0,25.0,0.501,25.501,5.049851482964623,650.301001,3.23871766708174,5.0,625.0,3.258096538021482,0.7078135347674556,0.251001,0.40613155265132483,4.242640687119285,324.0,2.8903717578961645,0.0639227033328354,1.1072553541996804,0.09233279370298446,0.06517353384783812,14.516129032258064,20.161290322580644,0.40403225806451615,20.565322580645162
b0fe1f01298f20b75bd778e041104141,0,32.79455885,0,1,0,3.772323887804505,0.8721,1.45,1.0,4.8,0,0,1,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,1.2574412959348351,3.772323887804505,1.8861619439022526,1.8861619439022526,1.3793103448275863,1.3793103448275863,0.0,1.3793103448275863
6b935ca2093966667992ed1347a8be41,0,26.0496315333333,0,1,0,3.279085970511276,0.8721,1.45,1.0,4.8,0,0,1,0,4.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.546514328418546,3.279085970511276,0.819771492627819,0.6558171941022553,2.7586206896551726,3.4482758620689657,0.0,3.4482758620689657
919f6a46e555760d80241e9f48b6ae09,1,83.2833114166667,0,1,0,3.8542429572385988,0.8721,1.45,1.0,4.8,0,0,1,0,31.0,31.0,6.043,37.043,6.086296082183318,1372.183849,3.612079400018699,5.5677643628300215,961.0,3.4657359027997265,2.458251411064377,36.517849000000005,1.9520342157632733,5.5677643628300215,961.0,3.4339872044851463,0.12044509241370621,0.5472444920117278,0.12433041797543867,0.10404780814833028,21.379310344827587,21.379310344827587,4.167586206896552,25.54689655172414
161a2757aabaa2391a0edfabcef78d8a,1,143.64559905,1,0,0,0.6698633808595924,0.8721,1.45,1.0,4.8,0,0,1,0,14.0,16.0,4.885,20.884999999999998,4.570010940905941,436.18322499999994,3.0390311979491385,4.0,256.0,2.833213344056216,2.2102036105300344,23.863224999999996,1.77240674071224,3.7416573867739413,196.0,2.6390573296152584,0.03940372828585838,0.11382555324716949,0.04784738434711374,0.03207389901171139,9.655172413793103,11.03448275862069,3.3689655172413793,14.403448275862068
02356e9b423e9d245467dd0be1c65cbc,0,101.258387233333,0,1,0,2.5187340315964994,0.8721,1.45,1.0,4.8,0,0,1,0,37.0,49.0,7.116,56.116,7.4910613400238555,3149.005456,4.027420976856526,7.0,2401.0,3.912023005428146,2.6675831758353854,50.63745599999999,2.0938374219635683,6.082762530298219,1369.0,3.6109179126442243,0.050374680631929986,0.31034179788029814,0.06807389274585134,0.0448844185543606,25.517241379310345,33.793103448275865,4.907586206896552,38.70068965517242
bb7ec426c324a0caca6dcb53e15902ed,0,140.668443616667,1,0,0,3.202584422849066,0.8706,1.35,1.0,4.96,0,0,1,0,26.0,43.0,2.027,45.027,6.7102160919004685,2027.4307290000002,3.8072623098422875,6.557438524302,1849.0,3.784189633918261,1.4237275020171523,4.108729,1.1075720300395817,5.0990195135927845,676.0,3.258096538021482,0.07278600961020604,1.0580060861741214,0.1231763239557333,0.07112586720965344,19.25925925925926,31.85185185185185,1.5014814814814814,33.35333333333333
ff9d50ae437d289ebbc2d8f973560b1e,0,136.011290033333,0,1,0,4.590811011062034,0.8706,1.35,1.0,4.96,0,0,1,0,21.0,31.0,2.285,33.285,5.769315383994881,1107.8912249999998,3.505106845052667,5.5677643628300215,961.0,3.4657359027997265,1.5116216457830975,5.2212250000000004,1.189366651936574,4.58257569495584,441.0,3.044522437723423,0.14346284409568857,1.3975071570965096,0.21861004814581117,0.1379243205967263,15.555555555555555,22.962962962962962,1.6925925925925926,24.65555555555555
4c154d40f91b76d6676e7a5c4a26fb93,1,66.9055496666667,1,0,0,2.030121530541077,0.8706,1.35,1.0,4.96,0,0,1,0,27.0,64.0,0.2,64.2,8.012490249604053,4121.64,4.162003210695915,8.0,4096.0,4.174387269895637,0.4472135954999579,0.04000000000000001,0.1823215567939546,5.196152422706632,729.0,3.295836866004329,0.031232638931401185,1.6917679421175644,0.07518968631633619,0.03162183069378625,20.0,47.407407407407405,0.14814814814814814,47.55555555555556
0b2ac963d21254b8cd5a30392b19bcfc,0,113.777070483333,0,1,0,4.64080570256247,0.8706,1.35,1.0,4.96,0,0,1,0,19.0,29.0,0.0,29.0,5.385164807134504,841.0,3.367295829986474,5.385164807134504,841.0,3.4011973816621555,0.0,0.0,0.0,4.358898943540674,361.0,2.9444389791664403,0.154693523418749,4.64080570256247,0.2442529317138142,0.16002778284698171,14.074074074074073,21.48148148148148,0.0,21.48148148148148
31d26d2124e232c757084f934cc4821a,0,94.0114044666667,0,1,0,1.8297905372476313,0.8639,2.12,0.96,4.68,1,0,0,0,32.0,44.0,1.8,45.8,6.767569726275452,2097.64,3.824284091120139,6.6332495807108,1936.0,3.8066624897703196,1.3416407864998738,3.24,1.0296194171811581,5.656854249492381,1024.0,3.4657359027997265,0.04066201193883625,0.6534966204455827,0.05718095428898848,0.03995175845518846,15.094339622641508,20.754716981132074,0.8490566037735849,21.603773584905657
b53287345e5d23799773753a3eb38a87,0,122.1379877,0,1,0,5.259259788006337,0.8639,2.12,0.96,4.68,1,0,0,0,30.0,46.0,2.0,48.0,6.928203230275509,2304.0,3.871201010907891,6.782329983125268,2116.0,3.8501476017100584,1.4142135623730951,4.0,1.0986122886681098,5.477225575051661,900.0,3.4011973816621555,0.11189914442566674,1.7530865960021123,0.17530865960021122,0.10956791225013202,14.150943396226415,21.69811320754717,0.9433962264150942,22.641509433962263
70e786e22beb6963abc2ffbb39bbf845,0,106.9294656,0,1,0,2.500813262046712,0.872,1.75,0.88,5.0,1,0,0,0,19.0,41.0,1.2,42.2,6.496152707564686,1780.8400000000001,3.742420221041966,6.4031242374328485,1681.0,3.7376696182833684,1.0954451150103321,1.44,0.7884573603642703,4.358898943540674,361.0,2.9444389791664403,0.05954317290587409,1.1367333009303235,0.13162175063403747,0.05926097777361876,10.857142857142858,23.428571428571427,0.6857142857142857,24.114285714285717
20b15d75cbe57ffa76953f3aabd36987,0,125.322441916667,0,1,0,1.5569353131932184,0.872,1.75,0.88,5.0,1,0,0,0,19.0,29.0,2.0,31.0,5.5677643628300215,961.0,3.4339872044851463,5.385164807134504,841.0,3.4011973816621555,1.4142135623730951,4.0,1.0986122886681098,4.358898943540674,361.0,2.9444389791664403,0.05189784377310728,0.5189784377310728,0.08194396385227465,0.050223719780426404,10.857142857142858,16.571428571428573,1.1428571428571428,17.714285714285715
eb774df69e09cb5c856da87bab50ad17,0,127.9941259,0,1,0,1.2023282186756992,0.872,1.75,0.88,5.0,1,0,0,0,15.0,26.0,0.8680000000000001,26.868,5.183435154412564,721.889424,3.2909359874046182,5.0990195135927845,676.0,3.295836866004329,0.9316651759081693,0.7534240000000002,0.6248683398066509,3.872983346207417,225.0,2.70805020110221,0.04453067476576664,0.6436446566786398,0.08015521457837994,0.04474944985394146,8.571428571428571,14.857142857142858,0.49600000000000005,15.353142857142856
247fc1ab039636cc0776212e8be095ea,0,106.604821616667,0,1,0,1.0798699802924048,0.872,1.75,0.88,5.0,1,0,0,0,13.0,14.0,0.3,14.3,3.7815340802378077,204.49,2.6602595372658615,3.7416573867739413,196.0,2.70805020110221,0.5477225575051661,0.09,0.26236426446749106,3.605551275463989,169.0,2.5649493574615367,0.07199133201949365,0.8306692156095421,0.08306692156095422,0.0755153832372311,7.428571428571429,8.0,0.17142857142857143,8.171428571428573
7709267183d406808f12329614a587c6,0,160.9951476,0,1,0,2.1604636880482273,0.8729,1.2,1.0,4.92,0,0,1,0,18.0,24.0,1.7,25.7,5.06951674225463,660.49,3.246490991901174,4.898979485566356,576.0,3.2188758248682006,1.3038404810405297,2.8899999999999997,0.9932517730102834,4.242640687119285,324.0,2.8903717578961645,0.0864185475219291,0.8001717363141582,0.12002576044712374,0.08406473494351079,15.0,20.0,1.4166666666666667,21.416666666666668
85577810ab967003c1d5fa714436974d,0,57.0526529,0,1,0,2.1662828038683255,0.8729,1.2,1.0,4.92,0,0,1,0,7.0,7.0,0.0,7.0,2.6457513110645907,49.0,1.9459101490553132,2.6457513110645907,49.0,2.0794415416798357,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.2707853504835407,2.1662828038683255,0.30946897198118933,0.30946897198118933,5.833333333333334,5.833333333333334,0.0,5.833333333333334
1f42fbda06e2023d1c671ec6c909999c,0,110.33999685,0,1,0,1.9757209619874205,0.8729,1.2,1.0,4.92,0,0,1,0,33.0,72.0,0.0,72.0,8.48528137423857,5184.0,4.276666119016055,8.48528137423857,5184.0,4.290459441148391,0.0,0.0,0.0,5.744562646538029,1089.0,3.4965075614664802,0.027064670712156444,1.9757209619874205,0.05987033218143699,0.02744056891649195,27.5,60.0,0.0,60.0
aefb91aa8045cab1654f683ec87dd0bd,0,134.8490208,0,1,0,1.4976456955131174,0.8729,1.2,1.0,4.92,0,0,1,0,18.0,33.0,0.0,33.0,5.744562646538029,1089.0,3.4965075614664802,5.744562646538029,1089.0,3.5263605246161616,0.0,0.0,0.0,4.242640687119285,324.0,2.8903717578961645,0.04404840280920934,1.4976456955131174,0.08320253863961763,0.045383202894336894,15.0,27.5,0.0,27.5
bcc7595478ec854ced8c7a75dcf32f10,1,80.7510911666667,1,0,0,1.328154954440424,0.8729,1.2,1.0,4.92,0,0,1,0,21.0,27.0,1.457,28.457,5.334510286802342,809.8008490000001,3.348394176002263,5.196152422706632,729.0,3.332204510175204,1.2070625501605126,2.1228490000000004,0.8989410935390421,4.58257569495584,441.0,3.044522437723423,0.04743410551572943,0.5405596070168597,0.06324547402097258,0.046672346151752614,17.5,22.5,1.2141666666666668,23.714166666666667
7ce2e1b26203b0500ec3bd7cccdce602,1,86.64149315,0,1,0,1.7809385368439796,0.8729,1.2,1.0,4.92,0,0,1,0,2.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.2968230894739966,1.7809385368439796,0.8904692684219898,0.3561877073687959,1.6666666666666667,4.166666666666667,0.0,4.166666666666667
00f774a9ce3bc01b6bccba4ffca8e868,0,67.0583323333333,0,1,0,1.4070120721506076,0.8729,1.2,1.0,4.92,0,0,1,0,3.0,24.0,0.0,24.0,4.898979485566356,576.0,3.1780538303479458,4.898979485566356,576.0,3.2188758248682006,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.0562804828860243,1.4070120721506076,0.46900402405020253,0.058625503006275316,2.5,20.0,0.0,20.0
6132690a7475117b08cc6bc999c7f98f,0,87.8433156,1,0,0,3.4235793255900617,0.8673,1.17,0.96,5.0,0,0,1,0,27.0,45.0,2.758,47.758,6.91071631598346,2280.8265640000004,3.8661465921606193,6.708203932499369,2025.0,3.828641396489095,1.6607227342335023,7.606564,1.3238869009912735,5.196152422706632,729.0,3.295836866004329,0.07442563751282742,0.911010996697728,0.1267992342811134,0.07168598612986435,23.076923076923077,38.46153846153847,2.3572649572649573,40.81880341880343
3dae360611638a6eec63adb31df7070d,1,48.10609225,0,1,0,4.671543050140741,0.8851,1.23,0.96,4.84,0,0,1,0,28.0,54.0,0.0,54.0,7.3484692283495345,2916.0,3.9889840465642745,7.3484692283495345,2916.0,4.007333185232471,0.0,0.0,0.0,5.291502622129181,784.0,3.332204510175204,0.08493714636619529,4.671543050140741,0.16684082321931218,0.0865100564840878,22.764227642276424,43.90243902439025,0.0,43.90243902439025
321a0a51e01364306f0ff9d329f7d09c,1,45.4055844166667,1,0,0,5.24363118204887,0.8851,1.23,0.96,4.84,0,0,1,0,14.0,21.0,1.18,22.18,4.709564735726647,491.9524,3.099190981922221,4.58257569495584,441.0,3.091042453358316,1.0862780491200215,1.3923999999999999,0.7793248768009975,3.7416573867739413,196.0,2.6390573296152584,0.23834687191131226,2.405335404609574,0.37454508443206214,0.2364125871077038,11.382113821138212,17.073170731707318,0.959349593495935,18.03252032520325
